Metric_1,Metric_2,Metric_3,Metric_4,Metric_5,Metric_6,Metric_7,Metric_8,Metric_9,Metric_10,Metric_11,Metric_12,Metric_13,Metric_14,Metric_15
-62.66218176431675,29.10521143057357,-68.05947585096148,18.330542192233946,-25.39400805111339,-25.935500237595377,24.808655272771148,24.19569727795391,-35.08001235784341,-82.48831677057973,32.66269027856298,45.867979613667444,-21.169193886713327,-46.791816013636435,3.427178632675158
-60.80668728542635,30.88166531967931,-67.81861230382347,17.931728952650015,-26.71165168967751,-25.60414826412686,23.268214392474945,25.00239602661434,-34.46588129402984,-81.4235243004307,32.07237459546274,46.308695951673705,-20.075421312168594,-47.47643653619236,2.601610687770213
-60.776538150950465,32.05427397725436,-67.26384293199695,16.028114442282188,-28.862362941556533,-24.660207877732084,24.098639257235796,25.804682502763928,-34.50541269958908,-83.19621354096078,31.359261019491026,44.95515833276229,-20.304923575400046,-46.840362228773245,2.93215823571273
-60.60645348042589,31.629624456632417,-68.31611863243566,14.42661814637917,-28.01777356660163,-24.208268277460288,23.364031612185414,24.850546596393905,-34.4393256121073,-83.47581596785251,32.870539492950364,44.72631432535069,-19.511594376418955,-45.894614242233885,2.9758703109356897
-59.579252654661566,34.24839192436547,-68.02225277921691,14.426861769611254,-29.903404520576785,-24.48842358213756,22.55413493349918,25.089672393153233,-35.948219137482276,-83.36041294874961,33.03824043472627,43.63701088639416,-19.383621558840062,-47.06884815214063,3.0574181195070342
-60.04810155131092,36.21770752970772,-66.88287440579512,15.18354114743841,-29.87010965757957,-25.597275074157533,23.16015838318577,25.406569596451803,-34.999301853137496,-82.4688304955954,32.96374948139168,40.66954178286991,-19.16319844321614,-45.671887751663576,5.944986622649518
-58.909831888464424,36.293453244231614,-67.24954211989184,15.24945138683811,-29.803268127798027,-26.172225968441133,22.926141297798804,24.852258302367755,-34.7730775375246,-82.14587673547494,32.593449350634984,41.953895530691064,-20.522089336297995,-46.07822763222131,6.343465001314373
-58.43514512255232,35.777923988343915,-65.18067116756782,14.512781205686975,-31.09170399146587,-26.141539020590272,22.298326746674288,26.500210763226583,-33.499720902776,-83.65728877356997,33.18088341421533,43.37031383752284,-18.411160652691613,-45.38460144401794,5.563337899874303
-58.57756998640803,37.20078917907827,-64.41462521324509,14.588565052810681,-31.410140612569787,-24.495091155340056,20.979737693547644,25.85396158924529,-32.95480695647022,-85.05002062771888,34.37131461468398,43.911070684698316,-18.44425566646985,-45.776576341782345,6.309035652081549
-59.18187218406106,38.987311612899674,-64.7232495613118,15.605114273973543,-31.183003145901576,-25.22943065480928,20.373400397114054,24.026616822204467,-33.85367583655686,-84.68334563524783,34.63704869616154,43.63742264209657,-19.20317833849059,-45.50809134981804,5.186655503514482
-60.32937069987444,37.7027543300145,-65.03852931728049,15.973016648469985,-31.394361290330192,-24.631874309066532,18.39752471666504,24.250684025667358,-34.36271932671382,-85.97035351420175,34.55207064383135,42.46948490931075,-18.70651109716752,-46.175689956640454,4.727203969295942
-62.976819845811676,37.334184957365686,-66.25761411605487,17.178717048975983,-32.55472678306427,-23.508695914255185,17.856766542795555,23.668528726412845,-36.17480467853813,-83.5762654438642,35.815087548569714,40.98478470156826,-18.706293169902484,-46.44752407619619,4.112355413492367
-62.355563757225426,36.52145523089407,-66.48044554525873,17.83177917295423,-32.846573354964285,-22.61041181414933,17.541909153404195,23.687811531297076,-36.02191975854326,-84.67179934460637,35.983392845833464,41.736653191632186,-18.679977805628305,-46.99563642096607,3.095677726250743
-62.38822793033949,37.15208890811627,-67.53738218408543,16.521706566711597,-32.00150085879607,-21.47208126643567,17.75808364867637,25.175169842640063,-35.91562060699272,-84.65860894037606,34.93507834245451,42.596416391419034,-20.456775154599597,-45.40928287646981,5.8780317262658865
-60.726306713698555,37.4793079043364,-66.90003931600128,16.20515855557813,-30.972576750181243,-21.37716235117759,16.214014993611546,25.480205531030403,-35.795697911692486,-85.91170531256338,36.22546081835492,42.57226799350755,-22.152277073489795,-44.94484436030899,6.136950796587272
-62.0360175854758,36.92930137619275,-67.9813386930788,16.81415790712042,-29.256910515466938,-20.960288257139776,15.598502453303563,25.36064835156377,-35.59984648919125,-83.69203968784012,37.01472393027467,43.31239584289365,-22.391383714764103,-43.99304056261583,6.647419609261577
-61.314441310189366,38.249907617757444,-67.71675063730002,17.996586601943545,-28.315159237159303,-20.19984915274179,15.750458941218314,23.858638088782122,-36.02369413190693,-82.31065782930801,36.6907233425117,42.40360978714249,-22.82102127469376,-45.498660508921084,7.685450813614052
-60.396483675876375,38.04189449562354,-67.29058665368754,16.748566343186358,-28.421904208076974,-20.384224618516466,15.974852610839458,25.10967267102361,-36.432758154898664,-82.65168520412577,35.81650192563909,42.425780542774724,-22.789908544880962,-43.51569439975087,8.095116921871064
-59.830261598514596,37.417325489449546,-69.04611303453244,16.693719035035183,-27.15387867276367,-21.82899564873631,15.218320185763433,25.693944568929684,-38.26052621210878,-82.506051516415,34.7246405261143,41.460814660424546,-21.483504927001647,-42.355676031711,9.233059865419758
-57.67374241481571,36.54832973167513,-67.48249147157077,17.130562156417636,-27.8132936761162,-21.591185023996857,15.179719268402216,25.49189537215798,-38.977628989318895,-81.7537382108526,31.71590066915272,40.25113900702208,-22.966573931628922,-41.242450869411314,9.159385164371376
-57.44590158458543,37.4091106565494,-67.45948756272801,17.12049117618617,-27.24698001194408,-22.048583509590877,14.86499727284189,24.900234352537208,-38.61425305389471,-83.48466330600188,32.457454626582326,41.230034350305,-22.521085726224378,-40.24277717137122,8.44211285244082
-56.995855445436725,37.61881946707251,-67.58958520953513,17.488833072783326,-25.644787437528606,-20.699378330528134,15.461637236394186,24.613266671112463,-40.815659877486056,-84.1312989641198,32.04329670604175,41.262291945764474,-22.24460536652992,-40.190387236692885,9.439804755770737
-57.43773030470118,38.81505794741851,-66.70998703456183,18.828286779387756,-26.157561012460718,-21.230497749021296,16.32432955481641,23.870910773221556,-39.88470448024101,-85.56038429180289,32.12910546880212,38.6127713657698,-20.5467324528588,-40.625299526750304,9.056642490663686
-57.50621601507689,39.559346678064315,-66.17774444398691,20.889570579479685,-26.033457772079398,-23.595402129532616,16.692408450832335,23.996104155082143,-38.122386116321124,-85.23934859935629,31.845031465143272,39.3473893012472,-20.38989298410571,-42.76691387479295,9.10846130793044
-56.252820660505165,40.41302518187909,-66.45873344599156,20.410604412693267,-26.768132932216044,-23.00072820411038,15.892721109815493,22.59943197157252,-39.84951517114731,-85.96705844201689,31.799480975594374,41.00730056666596,-20.633664814891862,-44.23377299947447,9.109019274587949
-56.94580718772974,41.40544256854389,-66.34404292224075,20.3382143606419,-27.085302229992028,-22.534607393615047,14.620544723464414,21.602604018636264,-38.418444501325716,-86.13150312924343,32.01797757086222,38.60719534908934,-20.10007981582167,-43.37671963956872,7.883675549567493
-54.3229969761697,40.507625744308775,-66.81778181199662,21.62027528059953,-27.34251469701159,-24.89682914066313,16.25296676704283,21.89630389622985,-38.00479554615254,-85.63601762561296,31.376178525308553,41.65467585361494,-21.547316379653875,-46.75915725870737,7.354191485217211
-52.03950761442844,40.21610562479983,-67.40126775386054,22.293885543025695,-28.411112986190478,-25.959046494942914,13.16688899279588,21.743346837328176,-38.938928751355576,-85.03336762620793,29.771389109192196,42.2147535066563,-21.30016279110128,-46.370290949538614,6.779683715090792
-50.90269568620534,40.02851343815624,-67.64700348881156,23.372782711779433,-27.086551083659813,-25.550624124979358,12.258602567077503,23.113535816164696,-38.37498386908069,-84.37815886278833,30.010787389116704,42.78443382513893,-23.17838683750738,-46.20995690631821,5.746931556167454
-51.09286394011023,40.624075980950764,-66.84362988146721,22.991032898609145,-26.624184553259308,-24.98838006064301,10.300984807988042,22.901046953778266,-38.321750363171404,-82.5909463607814,31.104314812172,42.10095209848037,-23.19929161763041,-46.46571986049054,5.7147138338705545
-51.54748230203767,39.994786995759874,-68.71784593518919,22.143376379482177,-26.645075471741492,-24.054970870071152,11.698596578493246,23.65707087783731,-38.929435879897355,-83.08496556818109,30.882446912348904,42.07616900596788,-22.798262027726427,-46.67567254845759,7.349317247104439
-50.47256898129667,39.21448264098606,-69.35273432221962,21.528142829130715,-25.695252018882652,-23.854832047205505,11.17227073507819,22.851208265923617,-37.88248367886812,-82.76236223654016,30.999128592952005,43.01799569023134,-24.179965974651655,-46.95109301782775,8.008055529701334
-51.6384286899163,38.71364958427537,-68.68114681110835,22.555206507513603,-25.00028190129372,-22.82381314712512,11.505854872910325,21.749666235699333,-39.555114763459244,-82.68830076243707,31.326898282410635,42.64524481265832,-23.99376060823118,-46.69051270798123,9.870731419026562
-51.56764752155462,36.60283561918958,-69.30300024595368,22.978316187086765,-24.78294841827442,-23.555294974426445,10.717517838295686,21.61527231817002,-39.06841304394188,-84.33615069350651,32.13214964075291,43.67197411842673,-23.91952428696459,-46.663150881066535,11.287656257652928
-49.66325490887878,36.21894118046264,-68.77846368863597,23.243407471311816,-25.106480144745316,-24.42588333639898,9.170087273244995,22.218883418690794,-38.996930129191036,-85.477530431078,32.27566111307463,43.04244921850062,-23.996067059085068,-46.76900974098541,9.840965238463836
-50.31181673728934,36.23216304221185,-67.34794870447213,23.607660113101964,-23.754692129350502,-23.081083879755763,9.905892996670604,22.960357782744488,-40.239721657342216,-85.87214360524946,32.440512654090604,44.23195387048379,-24.2555361859088,-45.91352659299273,8.746362956989664
-49.146978223996804,35.94349334818568,-68.1414884791797,23.645274669208597,-22.39277764269396,-24.476402912629908,9.774637338811916,22.529761879103084,-40.97442440850637,-84.62172466720449,31.32669934338403,46.12344829378379,-23.588715904319542,-45.38205230072613,7.601719781692504
-48.2999193797929,35.58749346187452,-66.30867743605891,22.562696851842713,-20.839511428699907,-23.041774299050104,11.425477498645792,22.646398805741857,-42.73229780539817,-84.84273527058534,30.988416980080057,45.36283385791373,-22.88500886891353,-46.803256978047365,8.352958660057734
-48.17254277182895,35.56816903182381,-64.4759757663906,22.712035130121066,-20.915189679138855,-23.07730799635967,9.780870576001966,21.818417179428092,-42.81857098243175,-85.45286563709989,31.628586876557762,45.202616770700814,-23.86052517067969,-46.481541626174035,8.514735372249326
-46.95278879728439,35.76037247763352,-64.94852474137794,21.474669397369187,-22.664835268370535,-22.478179053654433,9.23097929808864,21.885748626607576,-41.98106033348051,-84.59471816476605,32.559652498423524,43.875482044062515,-23.98856366722507,-44.751815381714636,8.241230514628866
-45.77401563873794,38.052158280946465,-64.11006477886099,22.464985019153026,-22.956449287189646,-22.139897267113923,10.264099727621904,22.27611322334575,-42.581504393548826,-85.19149298129294,33.504305705545626,45.297708631607705,-23.96241331342506,-46.163175937402734,6.392986904247949
-46.82199508956107,38.73634751986968,-66.46248087857074,21.34538685308536,-24.019603932067806,-21.817028495470247,11.43348496939277,24.869557882988964,-43.03939808858845,-85.01388306341903,33.58812010295232,46.10161879692048,-23.42595016709265,-45.970486516824515,6.876685481467097
-45.708737550084365,38.851809995381316,-66.32526700858703,21.062756427193676,-25.184084988451723,-21.897969824697963,10.988299866884427,23.759548649291915,-43.62327406454198,-84.69967764246834,32.93658621785202,44.74802048079404,-23.058412662705546,-48.652304536509405,6.432228822504784
-46.87276412228388,38.86584494731172,-66.70790387144581,20.3518124014969,-24.52634644261115,-21.872237756637755,10.509828205518158,23.110407362955495,-44.815284927445866,-83.97246693131258,32.52204931247345,46.09514957906143,-22.755575931458605,-46.724234522426435,7.317883675095043
-49.138515558391774,38.69204278374097,-65.5957335480405,21.20839880667203,-24.46653800247696,-23.00897690341349,10.193164817283296,22.63761376910471,-44.70668405548677,-83.90631746108886,31.962244731308548,45.8133032167139,-21.993727253866183,-45.6822121805102,7.305401774056605
-49.38453385247982,38.45177141960896,-65.31539504685146,21.843166083036238,-25.2060389034594,-22.637276251586773,12.08306847369602,23.370014665844852,-44.95983577928153,-81.75773820633428,33.13369727412495,46.57953919668667,-22.733399361329795,-46.94100845997431,8.526848205616346
-50.49058550007073,38.69838399994507,-65.38173818378233,22.41865818210689,-25.124094125657447,-21.396244163197792,12.016740790276673,22.5143989319576,-44.812635999806496,-81.89486743355464,34.57673108477353,46.74285636666126,-23.847510032863042,-48.38315963990054,8.785338371363718
-50.37960540283471,39.21177578966218,-67.00919110634635,22.098794025750045,-23.61489812174986,-21.93738276457953,12.457512311266346,24.168314009866506,-45.01231273559683,-79.23829692374183,34.61901502714056,45.55672744818016,-23.17356020596273,-48.44140735378994,8.873193504796713
-50.45164050114328,38.2308191504412,-68.05770076780506,22.228686875894567,-22.11370705017342,-21.55015150604593,13.849791409724588,23.315553057522976,-45.21152651942808,-79.56403099657523,34.397634491958236,44.03324012277985,-23.371000309166067,-49.27087471395967,10.12902982122591
-49.71854768593778,38.899018722311965,-67.17820340876006,22.839532425400627,-21.559272138995013,-22.229599559607927,13.070145496708829,22.61288353875136,-47.35502496563331,-79.52286515255955,34.76193080577616,42.92796878693599,-23.10513686700212,-49.72293699825431,11.338549723264332
-48.16076431605779,39.21797289457491,-68.43709533604324,23.709280060655306,-21.266628494903053,-21.179828469862066,11.273142495804581,20.786350153956352,-47.45445991936531,-79.1484026544005,35.0459267843297,43.47885982720891,-22.5820125488005,-48.95338966677264,11.573850113197846
-47.07179867307079,39.17942247618901,-70.04351904380489,23.99479098883782,-21.757538447003785,-19.934714217496595,11.628100216460487,20.655966850928476,-49.88975379043445,-78.5981499944313,36.45568095551008,42.664506378426154,-23.040395951614332,-48.39080162242495,11.520835691830671
-47.081004387996124,39.21118048453106,-71.4256890881254,22.85470788857037,-21.523343187521377,-17.87770841553782,12.24530650750567,18.68185649318511,-48.89670226258478,-77.54915383253332,37.71708220496681,40.59890706490856,-23.655842146489157,-48.035205698097144,11.250745824807755
-48.07890782519729,37.36045602799458,-70.50724826002042,22.492493511929858,-21.66704529574102,-16.939353888041644,12.270360565462822,19.19264067771915,-50.383225348861494,-76.86814561911042,35.735516159671086,41.754650659196514,-23.551791114309424,-47.20718788952016,12.053610986953158
-49.18134139518921,36.65692357679792,-70.53469026455254,21.826969407967564,-23.73857667136736,-16.666659288411147,11.591122968214748,19.069508009642384,-48.93741077361542,-76.63664884136101,35.07814425219003,42.42589711876426,-24.31709614036587,-45.70993936953516,11.08008447731967
-47.595849742610014,36.91117815911653,-70.69119279470007,19.478064238487292,-23.723245818437526,-15.890387217894908,10.177314267935536,17.52284791128613,-49.206583627660294,-75.03365983617988,35.83975958820242,43.373956163675906,-23.40419988254383,-46.49134252161541,11.711619573449866
-48.73653710600353,36.83183429022618,-69.9503393004214,19.837926718721036,-25.34574113244891,-15.129799147849852,9.763162081273522,19.49457348577637,-51.25556676845376,-74.71326272169715,35.292996668172904,40.92161375575717,-24.3338470798236,-46.69540102825346,11.189769719633631
-47.26500980542717,37.831718120131086,-70.37617658867525,19.673284288795635,-26.351033630829424,-13.328591173301302,10.547709959677533,20.31073299842986,-53.12616795650563,-74.65937638524693,34.77262099546125,41.227392416779004,-24.67163334731471,-46.42432355623146,11.329444625523756
-47.36186617684696,36.18378972800709,-71.58530911919216,17.31717259025622,-26.37465686424415,-13.733232723308378,10.568116591685312,20.061764733133668,-51.3543630085429,-73.91634071534325,35.07776125622643,40.91920806298722,-24.0185622023412,-45.758992855182406,12.23097655083697
-46.143269906135124,37.422990773922855,-70.57357005800941,17.48804248310973,-26.471514085796937,-14.762034021119975,9.128612297229813,20.55057821748488,-51.50250283008523,-73.68136022290535,36.11653656843703,40.02738086546272,-22.83660438349023,-44.61209199827961,11.344649448337375
-46.22013063708957,39.033368274165674,-70.3171500083313,16.833996946899475,-27.9534892549622,-14.422759127788987,11.474403561377077,18.621518391892046,-52.09569554393987,-69.87751618388137,36.1315783002669,40.50384013994266,-23.61316316385436,-44.75436914320252,11.317029759895922
-47.31995693927372,40.05316678276332,-69.54014123399989,18.09476566271497,-27.62311691996673,-13.062859514236218,11.324190701200267,17.65545814607552,-52.29908240383986,-68.0506740029,36.841869473582065,39.2113692066569,-22.133123227686013,-43.46950155691499,10.685301452713071
-49.378041573340774,40.770115431567504,-68.65191088552962,19.006966470321082,-27.64223603576408,-13.989525054249983,10.593384765453997,18.769716400044015,-52.769206856517066,-69.55125346559849,36.35822991595095,38.660172694778645,-21.32381084598682,-44.740898655438286,11.128499839196753
-48.818185794382124,40.908369209633186,-68.12345399992965,19.092512906374512,-26.608278015435832,-14.952236863470342,10.506608262287777,18.20766844862903,-52.81417644338409,-70.09490188303799,34.26004118346479,38.42080820989647,-22.403580748828247,-45.871675822643965,11.40386337396977
-48.08426568188686,39.42998884451573,-68.03883482854778,19.542195578180866,-26.14451655449221,-15.466058627086,11.396161582427943,18.610190100871783,-52.36008596658246,-70.35022816887808,34.30765807727576,38.78158868953745,-23.34946051285068,-45.35866895798018,12.492650770555231
-48.051832701591714,41.15498696383784,-68.58945039299027,19.31568681520132,-25.97147293004575,-16.333349203908483,10.444447206437587,17.92819022926977,-50.46752262618435,-70.87648723892163,34.5787272229362,38.744767361683486,-23.099530504323866,-45.24407671177752,12.917558897412768
-47.52968608581904,40.5259289683053,-68.00359605845988,18.56563863503745,-25.482933030373644,-17.42221622028035,10.269307412329155,16.8481683711287,-50.97199251101134,-71.55896930480236,34.91547401258237,38.678479650113715,-23.099044416526375,-44.84658352122767,13.90538512566316
-47.750067854907726,38.19197067123153,-69.37491468800879,19.26668408066162,-25.662146883575605,-15.782317170038063,8.91645465407514,16.79963713786089,-49.326289087701795,-73.08177346239734,33.953264262543996,37.957250582779736,-22.928207865815907,-45.04090523491255,13.726283882401486
-49.34739019473433,39.26205394579219,-69.4012562602988,19.188375028828197,-25.152541962593148,-15.546380603373505,6.82600234281389,18.133975251005197,-49.2995693634765,-72.06479225951736,32.29581468603356,37.19374031349669,-22.83032209928225,-44.17724202816687,13.992460902640254
-50.323245546392876,39.932680454783686,-70.55003221744646,19.91605079385357,-25.11242255505439,-16.369647438486755,6.9381683022071785,19.97543397232853,-49.82846223441398,-72.65904776173971,32.24082334371419,36.84018702619132,-22.36901434517346,-44.977337391303244,12.863085043920789
-49.61543440029133,40.17078051788857,-70.77603428530658,18.887251731094207,-24.5064446129545,-15.319614075242997,7.344408488885696,20.512573147683923,-49.82373453420185,-70.98852744201106,32.69717286932343,37.0646012137959,-24.011881708461733,-46.821181013299615,13.177652921857694
-50.07686975889889,40.640783438470436,-72.54568530409902,18.88732668022764,-24.6041356834666,-14.721866472457648,7.617794973854123,20.883809470986115,-49.068398173023176,-70.6212444884637,33.89004797357394,38.470078785162855,-26.337719795110207,-49.75093649532022,13.45202460842353
-50.800417718077114,42.23776126979788,-74.41389396641824,20.314573311994916,-26.996979169387807,-15.517035244792828,7.245992268531128,20.67262246785578,-49.47642933987047,-70.14076733931918,35.53203404173802,39.421565906227386,-25.66962882583995,-50.301930303906225,13.429745660634289
-50.90201223619394,42.40768549414775,-75.66553614838278,18.72237475742668,-26.96462890791767,-14.195568458498627,7.227399527897819,20.184095158010578,-48.47371510515955,-70.08032722614486,34.94441094497847,39.154259891281626,-24.5278751594672,-50.82358796146339,12.521666141038573
-50.651480266784816,43.95799277678042,-76.24574579643493,18.17917678742745,-27.78541157393742,-16.047892562414898,8.01846286430192,18.670985198040913,-49.00838891870539,-69.22513955640379,34.13643060323862,39.505732758333224,-25.53979575955793,-50.701386497529,10.217346939132701
-51.22234766790066,44.51238524013052,-77.13975183248522,18.393317389489464,-28.197819340288518,-16.085213751758975,7.534852359485387,19.660558764329323,-47.63729622630578,-68.91573880442662,35.2174315917865,40.24708485793286,-25.512503932956754,-53.307359044964954,10.929149505450154
-51.578903778949034,42.92860346204394,-78.94672611868535,18.424748129080754,-27.4458928655734,-17.703942519983645,7.469198623289853,18.388030165704148,-47.70009754798974,-70.18176323701262,34.94796250085635,39.314804418851395,-27.23038881125548,-52.91888671767525,12.060467799084206
-52.46294627935328,41.41153560652126,-78.07656504930554,19.085191747221835,-27.75544948098434,-16.547953264966758,7.461782202235378,19.344360453444203,-47.174735464525,-71.30931339427839,37.10914623792029,39.596367950986746,-26.228457936352864,-52.52215066008495,10.708764030564897
-54.13868293210758,40.920542473817605,-78.29160247307303,18.66558470788851,-27.669091315452047,-17.717540685777852,7.252005248128613,22.05765604561677,-46.51071518846923,-71.62003863011488,37.30191546282215,38.41974500557957,-25.68034072120234,-52.54249810495247,12.300867093800994
-53.313359066837045,41.195588746308474,-78.63117685391329,18.466074200052244,-27.381420667764854,-18.98810498900764,6.834656700427907,21.02690020407963,-48.436651476403156,-71.31902068357931,37.88840912108396,39.55797917205363,-23.155722692280385,-53.06032178594229,13.1491059495262
-52.348531168738944,41.75162653647019,-78.85884760358708,19.562556608243362,-27.679570674722612,-20.097209595493602,7.1321901667779946,21.696279106986925,-47.19254499839547,-70.06625466402133,38.06264612813436,39.28923540317299,-22.265050828490143,-51.87394928908747,11.817179894735654
-52.210117583438006,42.722097306265695,-78.24733088399708,19.699920675058262,-28.113474059028693,-21.652451840780966,7.746111965181416,24.017336317319323,-46.62517995452601,-71.57289671771133,37.11295107755823,37.46614816114943,-21.983335099138717,-50.532735382673415,11.504638405488706
-53.002756619029576,40.83812695402757,-79.7502399500848,19.218666996494587,-28.921151703801257,-21.488475525371655,7.03539678529749,24.921091087169824,-45.50061490358061,-71.11204634184261,38.60655126219653,38.29903148184301,-22.105827215227777,-49.67621545696381,10.68437532348748
-53.12027830503258,43.480855947359984,-79.00044373577575,19.11432296468106,-29.47088564120479,-21.669036360431768,7.248099175017243,21.882028228016797,-46.5462972512635,-70.86203754922869,37.58400230689391,37.5467744920271,-21.973760096673068,-49.58016194437494,10.959852049441398
-52.40978471553906,43.94551783114738,-78.13579723644388,21.979624380281948,-31.627217309215666,-22.597226644145493,7.6453785388561375,20.959125039331784,-46.846150708369414,-71.20303306016604,38.799859755759435,35.92738048744272,-22.41394198382939,-49.456196560496636,10.760173868533062
-53.21475191765087,43.58563600331763,-77.8978313795746,22.74975447701954,-33.24547726364807,-23.45536116952785,7.398326923546789,19.210018711235534,-45.36537395648452,-71.76450888153732,40.020836409841856,36.21787340914381,-22.44046242121613,-48.88667635811584,10.921890993305974
-52.44214323875878,44.634318513018805,-78.26823865163537,23.922776020105818,-33.77675471693553,-22.11560414718314,6.354007693363658,17.887405492122284,-45.56956341521403,-73.32960828694729,39.921252436424,36.43872120830656,-22.865431732307165,-47.8889402960864,11.48104643012806
-52.51149656302943,43.68153280721138,-77.53687425418264,23.80728181423042,-33.162032063652134,-22.650031964283567,5.907866950535389,18.50401227995657,-44.37248404976174,-72.98550546905068,40.92083149976598,36.298818841464836,-23.076460412637932,-49.93358694185843,14.123697500477814
-50.7672821461233,42.44211194532906,-78.64478763028028,24.100842896468222,-33.089462047244176,-22.28046510427177,6.4144511298346885,17.436716891116806,-43.80791153046893,-72.26266188720948,40.03106787557034,36.72093017227303,-23.51312870666473,-50.41217943355694,16.16226739208406
-48.220958558751875,41.498752637696796,-79.58758045945288,23.348926451073325,-33.75584440354852,-22.630694455837865,4.948524812593457,17.65512238362307,-43.419538522777515,-72.80724430533618,39.59704599836801,40.423868670664284,-26.438606728775916,-50.31792336011748,16.87870071399273
-48.699603766987025,41.38124036298384,-80.28551921939167,23.642138961166058,-36.30974254452859,-23.253071982104757,5.174240067602213,17.27875259996612,-42.60582739861279,-73.40652901611651,40.92136426481761,39.186202826254075,-26.491528799186998,-49.94267441857988,16.585972572927712
-49.56201573826566,39.65751663493188,-79.10435977721538,23.267723893203442,-37.46393512555657,-24.77835091823448,6.535165791849291,17.614019627451086,-43.39988479692878,-73.99130796356471,40.98917375003877,38.953440269294305,-28.51951609905005,-49.91750669674659,15.18035595071833
-51.208428256921664,39.41524262281129,-78.26734658080203,24.833492200718965,-37.917727916949964,-24.046532708390227,5.518227857513665,18.35327374613053,-43.77747425798947,-72.23238779395118,40.02790731680841,37.4461992891377,-29.504459765908965,-49.69599491039007,13.947055756220765
-51.32109587307854,39.56657526772187,-76.75176094064383,24.012598225752818,-36.11153880282729,-23.871437585659894,5.5347595764588196,18.328035381066066,-42.003780446336876,-71.64395041169519,39.11600591178921,36.747223328883045,-30.520935633819,-49.666040872087116,13.916738179075944
-50.81617191769493,38.90438313192019,-76.96647793697316,24.225646497131923,-37.12846530883075,-24.951049319471725,6.503011283079246,18.07961390266482,-42.10215141834628,-71.22082028502588,40.08741728956318,36.41484466353836,-28.926788039195255,-49.63549638161024,14.380865557555236
-49.69576458163509,37.17703458719015,-78.92536879277259,24.126054818216915,-36.70701816283087,-24.71194024630411,5.647968913014329,18.597096168550273,-41.45862666452532,-70.48453309408285,40.386502733559944,38.044769683958506,-28.87968994162063,-51.047986731184636,16.38104729198207
-47.29141912032688,37.65268340628043,-78.53289864213754,24.435894117986024,-36.7800190481594,-24.647452276534825,5.06002910526572,21.7694352246816,-42.5896250087095,-70.00332707032904,39.33601494983656,39.66313135631139,-29.53050388699258,-51.4209240351135,17.261055900009758
-47.41319440688256,36.89853700070066,-80.624186803073,24.453198042518252,-37.08268633414825,-22.708764742281996,4.514960260805431,20.885341722617873,-43.60691005704816,-69.77507507529187,38.60521336294179,39.68097683315791,-28.426861439895355,-50.37188626006847,17.275626822116294
-48.07019624170497,37.54392175319324,-79.81732607662852,23.4580012450246,-35.4473659054688,-22.42164891402319,4.396273755432161,20.16747373383384,-43.877110487335656,-68.98802680872302,39.84063586028986,39.15767097356772,-29.41246295152344,-52.74849857018649,16.929552806088765
-47.24096996068022,37.43184046236129,-80.40996440152936,25.021676749232803,-34.94402107958959,-22.34977965780085,4.437349157267703,20.48472243692315,-42.826365075264185,-68.97203413317705,40.28847511441093,37.73470448981381,-28.620374272341866,-52.561825711790036,16.039601462416986
-45.72589335869233,36.69463641027976,-78.07547122901566,26.73919451421841,-35.18032650156127,-21.106245246030245,4.558303104930618,22.588749531366346,-43.904958134320566,-67.93626871913102,39.08490305144086,38.34187500020583,-29.85352080801981,-52.47865179475135,16.555404110971022
-44.47448269415429,37.28043151258687,-77.52428467751946,25.70869460697317,-35.92542090712615,-20.23103952596468,3.7362568110680567,22.013551401118345,-44.29020413814663,-67.52965575077457,37.59261644106838,38.88094386998744,-28.82094170774568,-53.54453278189846,17.441484884509162
-45.530207877115615,36.936905925731594,-77.90742260684132,24.17208449817862,-35.22084811261082,-20.65373168024255,3.981705044310515,21.110967395422918,-43.74831645934128,-67.59496904749236,36.93833722821913,38.6337533603306,-28.18452546318086,-52.289701542710475,18.243345633892023
-45.62267849088578,38.68439642079912,-77.93169547200004,24.931531232621314,-34.96169532603223,-19.390581136383435,2.9561713918496344,21.61119609730416,-45.222077092411425,-69.31381452352791,38.524630807262525,37.86333122397461,-27.968639642945405,-52.97565848527007,16.777596800313376
-45.48063899273378,37.94608102641576,-78.60600392262636,22.160812847865518,-35.076803806489146,-20.01854513194251,1.297722266874449,20.362444037046348,-45.39788710982765,-69.61142019345617,39.15278520554986,34.77419150720782,-27.305588207137426,-53.96397804519045,18.32982948666205
-44.87723711213957,38.22735259896062,-78.82705185344008,22.1754588134972,-35.431137286295986,-20.501875392064015,2.2690487446681042,20.09856291246211,-46.08497188897346,-69.3314926685121,39.41075751785474,34.81105972591056,-26.57452947032996,-53.737773914541776,18.128203954699057
-43.81011183082022,38.289875395982214,-78.16661903886671,22.828365665692665,-36.60557990678019,-19.13177477901729,1.2595542662237653,20.61602549635252,-46.935119832274374,-69.71001417207931,39.69964760539902,35.63634031587746,-24.860320833753686,-52.961840655388094,16.41549569639757
-43.22557966696611,37.97065469093027,-78.292034488912,22.63649221085405,-35.373413180398664,-16.4923866721599,1.5419592635906505,20.003700502773967,-47.29338692058198,-68.75465607527698,39.13781447720367,35.4115962983391,-25.663568067427356,-53.369917523802854,15.440619372626474
